2024-03-08 01:48:35,961 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2024-03-08 01:48:36,088 - Fuzzer   - INFO - [1mFuzzing contract [1mMyToken[0m[0m
2024-03-08 01:48:36,385 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 70.53% (146/207) 	 Branch coverage: 91.67% (11/12) 	 Transactions: 7 (6 unique)   	 Time: 0.2775535583496094[0m
2024-03-08 01:57:21,425 - Analysis - INFO - [1mGeneration number 2064 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36424 (4095 unique)   	 Time: 525.3168895244598[0m
2024-03-08 01:57:21,635 - Analysis - INFO - [1mGeneration number 2065 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36442 (4096 unique)   	 Time: 525.5269303321838[0m
2024-03-08 01:57:21,889 - Analysis - INFO - [1mGeneration number 2066 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36461 (4099 unique)   	 Time: 525.7812914848328[0m
2024-03-08 01:57:22,211 - Analysis - INFO - [1mGeneration number 2067 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36482 (4103 unique)   	 Time: 526.103086233139[0m
2024-03-08 01:57:22,427 - Analysis - INFO - [1mGeneration number 2068 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36503 (4107 unique)   	 Time: 526.3187625408173[0m
2024-03-08 01:57:22,653 - Analysis - INFO - [1mGeneration number 2069 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36524 (4109 unique)   	 Time: 526.5447235107422[0m
2024-03-08 01:57:22,928 - Analysis - INFO - [1mGeneration number 2070 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36545 (4110 unique)   	 Time: 526.8201620578766[0m
2024-03-08 01:57:23,194 - Analysis - INFO - [1mGeneration number 2071 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36562 (4111 unique)   	 Time: 527.0861151218414[0m
2024-03-08 01:57:23,289 - Analysis - INFO - [1mGeneration number 2072 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36572 (4111 unique)   	 Time: 527.1809811592102[0m
2024-03-08 01:57:23,394 - Analysis - INFO - [1mGeneration number 2073 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36582 (4111 unique)   	 Time: 527.2860441207886[0m
2024-03-08 01:57:23,805 - Analysis - INFO - [1mGeneration number 2074 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36612 (4117 unique)   	 Time: 527.6969888210297[0m
2024-03-08 01:57:24,188 - Analysis - INFO - [1mGeneration number 2075 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36642 (4122 unique)   	 Time: 528.0799078941345[0m
2024-03-08 01:57:24,533 - Analysis - INFO - [1mGeneration number 2076 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36672 (4126 unique)   	 Time: 528.4254338741302[0m
2024-03-08 01:57:24,936 - Analysis - INFO - [1mGeneration number 2077 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36702 (4131 unique)   	 Time: 528.828351020813[0m
2024-03-08 01:57:25,396 - Analysis - INFO - [1mGeneration number 2078 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36732 (4136 unique)   	 Time: 529.288304567337[0m
2024-03-08 01:57:25,854 - Analysis - INFO - [1mGeneration number 2079 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36762 (4142 unique)   	 Time: 529.7463252544403[0m
2024-03-08 01:57:26,298 - Analysis - INFO - [1mGeneration number 2080 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36792 (4146 unique)   	 Time: 530.1905176639557[0m
2024-03-08 01:57:26,751 - Analysis - INFO - [1mGeneration number 2081 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36822 (4151 unique)   	 Time: 530.643107175827[0m
2024-03-08 01:57:26,943 - Analysis - INFO - [1mGeneration number 2082 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36836 (4151 unique)   	 Time: 530.8346207141876[0m
2024-03-08 01:57:27,108 - Analysis - INFO - [1mGeneration number 2083 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36848 (4152 unique)   	 Time: 531.0002207756042[0m
2024-03-08 01:57:27,449 - Analysis - INFO - [1mGeneration number 2084 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36872 (4156 unique)   	 Time: 531.340793132782[0m
2024-03-08 01:57:27,803 - Analysis - INFO - [1mGeneration number 2085 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36896 (4160 unique)   	 Time: 531.6950454711914[0m
2024-03-08 01:57:28,210 - Analysis - INFO - [1mGeneration number 2086 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36922 (4164 unique)   	 Time: 532.1025259494781[0m
2024-03-08 01:57:28,605 - Analysis - INFO - [1mGeneration number 2087 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36948 (4168 unique)   	 Time: 532.4970741271973[0m
2024-03-08 01:57:29,087 - Analysis - INFO - [1mGeneration number 2088 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 36976 (4173 unique)   	 Time: 532.9793553352356[0m
2024-03-08 01:57:29,467 - Analysis - INFO - [1mGeneration number 2089 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37002 (4177 unique)   	 Time: 533.3586707115173[0m
2024-03-08 01:57:29,789 - Analysis - INFO - [1mGeneration number 2090 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37026 (4180 unique)   	 Time: 533.6808092594147[0m
2024-03-08 01:57:30,120 - Analysis - INFO - [1mGeneration number 2091 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37050 (4183 unique)   	 Time: 534.0119607448578[0m
2024-03-08 01:57:30,269 - Analysis - INFO - [1mGeneration number 2092 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37063 (4183 unique)   	 Time: 534.1610097885132[0m
2024-03-08 01:57:30,459 - Analysis - INFO - [1mGeneration number 2093 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37078 (4183 unique)   	 Time: 534.3514831066132[0m
2024-03-08 01:57:31,060 - Analysis - INFO - [1mGeneration number 2094 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37103 (4188 unique)   	 Time: 534.952470779419[0m
2024-03-08 01:57:31,480 - Analysis - INFO - [1mGeneration number 2095 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37130 (4194 unique)   	 Time: 535.3717176914215[0m
2024-03-08 01:57:31,870 - Analysis - INFO - [1mGeneration number 2096 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37157 (4198 unique)   	 Time: 535.7618613243103[0m
2024-03-08 01:57:32,391 - Analysis - INFO - [1mGeneration number 2097 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37184 (4202 unique)   	 Time: 536.2829246520996[0m
2024-03-08 01:57:32,940 - Analysis - INFO - [1mGeneration number 2098 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37211 (4206 unique)   	 Time: 536.8318748474121[0m
2024-03-08 01:57:33,424 - Analysis - INFO - [1mGeneration number 2099 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37238 (4212 unique)   	 Time: 537.3160152435303[0m
2024-03-08 01:57:33,820 - Analysis - INFO - [1mGeneration number 2100 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37265 (4217 unique)   	 Time: 537.7123112678528[0m
2024-03-08 01:57:34,261 - Analysis - INFO - [1mGeneration number 2101 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37292 (4221 unique)   	 Time: 538.1535723209381[0m
2024-03-08 01:57:34,482 - Analysis - INFO - [1mGeneration number 2102 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37306 (4221 unique)   	 Time: 538.3740813732147[0m
2024-03-08 01:57:34,601 - Analysis - INFO - [1mGeneration number 2103 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37317 (4221 unique)   	 Time: 538.4930682182312[0m
2024-03-08 01:57:34,749 - Analysis - INFO - [1mGeneration number 2104 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37331 (4221 unique)   	 Time: 538.6406826972961[0m
2024-03-08 01:57:34,929 - Analysis - INFO - [1mGeneration number 2105 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37348 (4221 unique)   	 Time: 538.8213820457458[0m
2024-03-08 01:57:35,096 - Analysis - INFO - [1mGeneration number 2106 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37368 (4224 unique)   	 Time: 538.9878575801849[0m
2024-03-08 01:57:35,260 - Analysis - INFO - [1mGeneration number 2107 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37384 (4224 unique)   	 Time: 539.1517770290375[0m
2024-03-08 01:57:35,399 - Analysis - INFO - [1mGeneration number 2108 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37400 (4225 unique)   	 Time: 539.2914204597473[0m
2024-03-08 01:57:35,521 - Analysis - INFO - [1mGeneration number 2109 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37417 (4226 unique)   	 Time: 539.4133279323578[0m
2024-03-08 01:57:35,654 - Analysis - INFO - [1mGeneration number 2110 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37434 (4227 unique)   	 Time: 539.5462915897369[0m
2024-03-08 01:57:35,840 - Analysis - INFO - [1mGeneration number 2111 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37451 (4229 unique)   	 Time: 539.7325248718262[0m
2024-03-08 01:57:35,965 - Analysis - INFO - [1mGeneration number 2112 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37463 (4229 unique)   	 Time: 539.8574712276459[0m
2024-03-08 01:57:36,081 - Analysis - INFO - [1mGeneration number 2113 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37472 (4229 unique)   	 Time: 539.9734008312225[0m
2024-03-08 01:57:36,290 - Analysis - INFO - [1mGeneration number 2114 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37485 (4230 unique)   	 Time: 540.1817224025726[0m
2024-03-08 01:57:36,412 - Analysis - INFO - [1mGeneration number 2115 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37499 (4230 unique)   	 Time: 540.3044474124908[0m
2024-03-08 01:57:36,558 - Analysis - INFO - [1mGeneration number 2116 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37516 (4232 unique)   	 Time: 540.449657201767[0m
2024-03-08 01:57:36,718 - Analysis - INFO - [1mGeneration number 2117 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37532 (4233 unique)   	 Time: 540.6103672981262[0m
2024-03-08 01:57:36,887 - Analysis - INFO - [1mGeneration number 2118 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37549 (4234 unique)   	 Time: 540.7795782089233[0m
2024-03-08 01:57:37,021 - Analysis - INFO - [1mGeneration number 2119 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37567 (4235 unique)   	 Time: 540.9135067462921[0m
2024-03-08 01:57:37,224 - Analysis - INFO - [1mGeneration number 2120 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37584 (4236 unique)   	 Time: 541.1164464950562[0m
2024-03-08 01:57:37,414 - Analysis - INFO - [1mGeneration number 2121 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37601 (4237 unique)   	 Time: 541.3061995506287[0m
2024-03-08 01:57:37,571 - Analysis - INFO - [1mGeneration number 2122 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37615 (4237 unique)   	 Time: 541.4630026817322[0m
2024-03-08 01:57:37,658 - Analysis - INFO - [1mGeneration number 2123 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37625 (4237 unique)   	 Time: 541.5496621131897[0m
2024-03-08 01:57:37,788 - Analysis - INFO - [1mGeneration number 2124 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37638 (4237 unique)   	 Time: 541.6804814338684[0m
2024-03-08 01:57:37,962 - Analysis - INFO - [1mGeneration number 2125 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37654 (4238 unique)   	 Time: 541.8538637161255[0m
2024-03-08 01:57:38,164 - Analysis - INFO - [1mGeneration number 2126 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37675 (4239 unique)   	 Time: 542.0557441711426[0m
2024-03-08 01:57:38,389 - Analysis - INFO - [1mGeneration number 2127 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37695 (4239 unique)   	 Time: 542.28089594841[0m
2024-03-08 01:57:38,547 - Analysis - INFO - [1mGeneration number 2128 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37712 (4240 unique)   	 Time: 542.4386448860168[0m
2024-03-08 01:57:38,706 - Analysis - INFO - [1mGeneration number 2129 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37730 (4240 unique)   	 Time: 542.5976634025574[0m
2024-03-08 01:57:38,863 - Analysis - INFO - [1mGeneration number 2130 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37747 (4241 unique)   	 Time: 542.7551546096802[0m
2024-03-08 01:57:39,014 - Analysis - INFO - [1mGeneration number 2131 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37764 (4242 unique)   	 Time: 542.9061942100525[0m
2024-03-08 01:57:39,146 - Analysis - INFO - [1mGeneration number 2132 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37778 (4242 unique)   	 Time: 543.038400888443[0m
2024-03-08 01:57:39,234 - Analysis - INFO - [1mGeneration number 2133 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37786 (4242 unique)   	 Time: 543.126416683197[0m
2024-03-08 01:57:39,379 - Analysis - INFO - [1mGeneration number 2134 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37801 (4243 unique)   	 Time: 543.271142244339[0m
2024-03-08 01:57:39,583 - Analysis - INFO - [1mGeneration number 2135 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37819 (4245 unique)   	 Time: 543.4751536846161[0m
2024-03-08 01:57:39,803 - Analysis - INFO - [1mGeneration number 2136 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37837 (4248 unique)   	 Time: 543.6954629421234[0m
2024-03-08 01:57:40,083 - Analysis - INFO - [1mGeneration number 2137 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37859 (4251 unique)   	 Time: 543.9751987457275[0m
2024-03-08 01:57:40,336 - Analysis - INFO - [1mGeneration number 2138 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37885 (4255 unique)   	 Time: 544.2279186248779[0m
2024-03-08 01:57:40,643 - Analysis - INFO - [1mGeneration number 2139 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37910 (4260 unique)   	 Time: 544.5350732803345[0m
2024-03-08 01:57:40,967 - Analysis - INFO - [1mGeneration number 2140 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37936 (4265 unique)   	 Time: 544.8589334487915[0m
2024-03-08 01:57:41,268 - Analysis - INFO - [1mGeneration number 2141 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37962 (4269 unique)   	 Time: 545.1600234508514[0m
2024-03-08 01:57:41,423 - Analysis - INFO - [1mGeneration number 2142 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37974 (4269 unique)   	 Time: 545.3149182796478[0m
2024-03-08 01:57:41,565 - Analysis - INFO - [1mGeneration number 2143 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37983 (4269 unique)   	 Time: 545.4572141170502[0m
2024-03-08 01:57:41,800 - Analysis - INFO - [1mGeneration number 2144 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 37999 (4270 unique)   	 Time: 545.6921696662903[0m
2024-03-08 01:57:42,016 - Analysis - INFO - [1mGeneration number 2145 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 38015 (4271 unique)   	 Time: 545.9081220626831[0m
2024-03-08 01:57:42,256 - Analysis - INFO - [1mGeneration number 2146 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 38033 (4275 unique)   	 Time: 546.1482338905334[0m
2024-03-08 01:57:42,496 - Analysis - INFO - [1mGeneration number 2147 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 38055 (4277 unique)   	 Time: 546.3879497051239[0m
2024-03-08 01:57:42,784 - Analysis - INFO - [1mGeneration number 2148 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 38079 (4280 unique)   	 Time: 546.6764142513275[0m
2024-03-08 01:57:43,000 - Analysis - INFO - [1mGeneration number 2149 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 38097 (4283 unique)   	 Time: 546.8923790454865[0m
2024-03-08 01:57:43,160 - Analysis - INFO - [1mGeneration number 2150 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 38112 (4286 unique)   	 Time: 547.052239894867[0m
2024-03-08 01:57:43,388 - Analysis - INFO - [1mGeneration number 2151 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 38132 (4290 unique)   	 Time: 547.2803461551666[0m
2024-03-08 01:57:43,511 - Analysis - INFO - [1mGeneration number 2152 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 38144 (4290 unique)   	 Time: 547.4033627510071[0m
2024-03-08 01:57:43,580 - Analysis - INFO - [1mGeneration number 2153 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 38154 (4290 unique)   	 Time: 547.4725461006165[0m
2024-03-08 01:57:43,736 - Analysis - INFO - [1mGeneration number 2154 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 38169 (4292 unique)   	 Time: 547.6276557445526[0m
2024-03-08 01:57:43,918 - Analysis - INFO - [1mGeneration number 2155 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 38190 (4294 unique)   	 Time: 547.8097832202911[0m
2024-03-08 01:57:44,125 - Analysis - INFO - [1mGeneration number 2156 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 38212 (4295 unique)   	 Time: 548.017448425293[0m
2024-03-08 01:57:44,381 - Analysis - INFO - [1mGeneration number 2157 	 Code coverage: 99.52% (206/207) 	 Branch coverage: 100.00% (12/12) 	 Transactions: 38242 (4298 unique)   	 Time: 548.2732005119324[0m
